38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400756218
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400757416
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400758615
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400759814
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400761011
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400762210
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400763409
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400764606
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400765802
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400766999
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400768199
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400769405
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400770602
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400771802
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400772995
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400774207
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400775402
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400776602
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400777801
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400779011
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400780210
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400781406
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400782604
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400783808
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400785003
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400786199
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400787397
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400788591
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400789789
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400790985
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400792183
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400793380
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400794577
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400795775
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400796974
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400798173
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400799370
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400800571
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400801770
38.2884,21.78887,100.5,0,166.46851,-0.73056,0.69748,test,1745400802988
38.2884,21.78887,100.5,0,167.0311,-0.68889,0.6837,test,1745400804178
38.2884,21.78887,100.5,0,167.67296,-0.66359,0.5323,test,1745400805382
38.2884,21.78887,100.5,0,166.99113,-0.74907,0.67369,test,1745400806576
38.2884,21.78887,100.5,0,167.29007,-0.71678,0.66975,test,1745400807764
38.2884,21.78887,100.5,0,167.76349,-0.74561,0.60072,test,1745400808950
38.2884,21.78887,100.5,0,166.75392,-0.63649,0.6453,test,1745400810144
38.2884,21.78887,100.5,0,167.42848,-0.73148,0.53074,test,1745400811341
38.2884,21.78887,100.5,0,166.70868,-0.69176,0.57446,test,1745400812528
38.2884,21.78887,100.5,0,167.63962,-0.63651,0.56114,test,1745400813719
38.2884,21.78887,100.5,0,167.4642,-0.69176,0.6305,test,1745400814909
38.2884,21.78887,100.5,0,167.60281,-0.83284,0.70141,test,1745400816097
38.2884,21.78887,100.5,0,167.12766,-0.71976,0.68654,test,1745400817285
38.2884,21.78887,100.5,0,167.00252,-0.69194,0.53256,test,1745400818474
38.2884,21.78887,100.5,0,167.50111,-0.74609,0.89471,test,1745400819660
38.2884,21.78887,100.5,0,167.75266,-0.82938,0.81025,test,1745400820846
38.2884,21.78887,100.5,0,167.56261,-0.77487,0.57376,test,1745400822052
38.2884,21.78887,100.5,0,167.01303,-0.84398,0.72697,test,1745400823250
38.2884,21.78887,100.5,0,168.04204,-0.69124,0.71404,test,1745400824447
38.2884,21.78887,100.5,0,168.25291,-0.67857,0.67336,test,1745400825651
38.2884,21.78887,100.5,0,168.06229,-0.72064,0.65933,test,1745400826852
38.2884,21.78887,100.5,0,167.53096,-0.73413,0.68688,test,1745400828046
38.2884,21.78887,100.5,0,167.52113,-0.86282,0.5202,test,1745400829250
38.2884,21.78887,100.5,0,168.06618,-0.69243,0.68721,test,1745400830449
38.2884,21.78887,100.5,0,166.90883,-0.66341,0.6582,test,1745400831652
38.2884,21.78887,100.5,0,168.11008,-0.65085,0.60352,test,1745400832850
38.2884,21.78887,100.5,0,167.57292,-0.83041,0.67138,test,1745400834054
38.2884,21.78887,100.5,0,167.09665,-0.55139,0.68621,test,1745400835240
38.2884,21.78887,100.5,0,167.66052,-0.7182,0.61514,test,1745400836426
38.2884,21.78887,100.5,0,167.7411,-0.651,0.67385,test,1745400837616
38.2884,21.78887,100.5,0,167.33546,-0.69107,0.67188,test,1745400838805
38.2884,21.78887,100.5,0,167.44521,-0.6779,0.65868,test,1745400839994
38.2884,21.78887,100.5,0,167.98105,-0.83144,0.61619,test,1745400841182
38.2884,21.78887,100.5,0,167.43111,-0.60725,0.64404,test,1745400842383
38.2884,21.78887,100.5,0,166.43163,-0.67627,0.55922,test,1745400843569
38.2884,21.78887,100.5,0,167.71034,-0.7762,0.56073,test,1745400844755
38.2884,21.78887,100.5,0,167.54141,-0.6351,0.54591,test,1745400845948
38.2884,21.78887,100.5,0,167.79802,-0.67625,0.69901,test,1745400847139
38.2884,21.78887,100.5,0,167.93906,-0.74634,0.51741,test,1745400848327
38.2884,21.78887,100.5,0,168.26817,-0.5791,0.69987,test,1745400849521
38.2884,21.78887,100.5,0,167.45131,-0.86049,0.60293,test,1745400850710
38.2884,21.78887,100.5,0,167.35353,-0.74651,0.64341,test,1745400851899
38.2884,21.78887,100.5,0,167.77843,-0.60593,0.53087,test,1745400853088
38.2884,21.78887,100.5,0,166.63321,-0.74326,0.61275,test,1745400854275
38.2884,21.78887,100.5,0,167.05133,-0.60666,0.69936,test,1745400855462
38.2884,21.78887,100.5,0,166.07086,-0.97334,0.6174,test,1745400856649
38.2884,21.78887,100.5,0,167.09534,-0.80322,0.65804,test,1745400857836
38.2884,21.78887,100.5,0,166.65878,-0.59081,0.61349,test,1745400859033
38.2884,21.78887,100.5,0,166.38763,-0.7579,0.62728,test,1745400860222
38.2884,21.78887,100.5,0,167.10966,-0.76253,0.68721,test,1745400861426
38.2884,21.78887,100.5,0,166.9986,-0.69347,0.54778,test,1745400862625
38.2884,21.78887,100.5,0,166.46359,-0.74725,0.57404,test,1745400863829
38.2884,21.78887,100.5,0,166.91302,-0.69006,0.65692,test,1745400865026
38.2884,21.78887,100.5,0,167.15504,-0.78883,0.6857,test,1745400866226
38.2884,21.78887,100.5,0,166.80804,-0.70302,0.58618,test,1745400867423
38.2884,21.78887,100.5,0,167.46097,-0.68956,0.61454,test,1745400868634
38.2884,21.78887,100.5,0,167.09344,-0.71556,0.66861,test,1745400869825
38.2884,21.78887,100.5,0,167.12631,-0.70387,0.65676,test,1745400871021
38.2884,21.78887,100.5,0,167.49409,-0.57729,0.6558,test,1745400872226
38.2884,21.78887,100.5,0,166.68166,-0.74544,0.47488,test,1745400873434
38.2884,21.78887,100.5,0,166.88005,-0.69092,0.51779,test,1745400874622
38.2884,21.78887,100.5,0,166.23895,-0.75992,0.78269,test,1745400875826
38.2884,21.78887,100.5,0,167.00667,-0.67775,0.56045,test,1745400877026
38.2884,21.78887,100.5,0,167.358,-0.62218,0.5188,test,1745400878227
38.2884,21.78887,100.5,0,168.19528,-0.80618,0.68856,test,1745400879426
38.2884,21.78887,100.5,0,166.87445,-0.75993,0.67089,test,1745400880626
38.2884,21.78887,100.5,0,166.36288,-0.77316,0.61439,test,1745400881833
38.2884,21.78887,100.5,0,167.06474,-0.69157,0.68637,test,1745400883027
38.2884,21.78887,100.5,0,166.77119,-0.66455,0.6453,test,1745400884222
38.2884,21.78887,100.5,0,167.13174,-0.66341,0.6442,test,1745400885427
38.2884,21.78887,100.5,0,166.10869,-0.80418,0.78499,test,1745400886633
38.2884,21.78887,100.5,0,166.02989,-0.66228,0.61514,test,1745400887819
38.2884,21.78887,100.5,0,166.75871,-0.718,0.71282,test,1745400889029
38.2884,21.78887,100.5,0,167.91386,-0.70663,0.63127,test,1745400890227
38.2884,21.78887,100.5,0,167.86008,-0.76196,0.72875,test,1745400891434
38.2884,21.78887,100.5,0,167.2171,-0.68872,0.66959,test,1745400892629
38.2884,21.78887,100.5,0,166.8622,-0.63588,0.51855,test,1745400893824
38.2884,21.78887,100.5,0,167.05399,-0.73395,0.6727,test,1745400895030
38.2884,21.78887,100.5,0,166.45964,-0.73505,0.58948,test,1745400896230
38.2884,21.78887,100.5,0,167.29984,-0.6077,0.65852,test,1745400897425
38.2884,21.78887,100.5,0,166.27081,-0.78731,0.69833,test,1745400898631
38.2884,21.78887,100.5,0,167.01202,-0.59326,0.63004,test,1745400899838
38.2884,21.78887,100.5,0,166.45966,-0.66162,0.7123,test,1745400901025
38.2884,21.78887,100.5,0,167.07227,-0.71674,0.94877,test,1745400902229
38.2884,21.78887,100.5,0,167.27361,-0.47987,0.44673,test,1745400903439
38.2884,21.78887,100.5,0,166.42841,-0.81683,0.61574,test,1745400904623
38.2884,21.78887,100.5,0,166.81789,-0.75974,0.72662,test,1745400905829
38.2884,21.78887,100.5,0,166.83911,-0.73576,0.61816,test,1745400907025
38.2884,21.78887,100.5,0,167.74237,-0.85924,0.57404,test,1745400908221
38.2884,21.78887,100.5,0,166.87956,-0.81743,0.6722,test,1745400909428
38.2884,21.78887,100.5,0,166.79396,-0.81424,0.69748,test,1745400910628
38.2884,21.78887,100.5,0,166.19572,-0.6467,0.82281,test,1745400911826
38.2884,21.78887,100.5,0,167.20197,-0.66521,0.57573,test,1745400913029
38.2884,21.78887,100.5,0,166.44833,-0.78102,0.63734,test,1745400914228
38.2884,21.78887,100.5,0,166.2919,-0.59367,0.74258,test,1745400915429
38.2884,21.78887,100.5,0,166.47433,-0.80275,1.09145,test,1745400916636
38.2884,21.78887,100.5,0,167.25888,-0.73108,0.72591,test,1745400917830
38.28839,21.78889,100.5,0,166.47672,-0.7037,0.61469,test,1745400919028
38.28839,21.78889,100.5,0,167.21762,-0.71889,0.64373,test,1745400920230
38.28839,21.78889,100.5,0,167.08629,-0.63791,0.54832,test,1745400921434
38.28839,21.78889,100.5,0,166.76862,-0.62186,0.68671,test,1745400922629
38.28839,21.78889,100.5,0,166.7473,-0.73215,0.79686,test,1745400923830
38.28839,21.78889,100.5,0,166.64459,-0.65872,0.80651,test,1745400925026
38.28839,21.78889,100.5,0,165.907,-0.78598,0.57167,test,1745400926233
38.28839,21.78889,100.5,0,166.23904,-0.61885,0.54391,test,1745400927432
38.28839,21.78889,100.5,0,166.54831,-0.63199,0.73825,test,1745400928626
38.28839,21.78889,100.5,0,166.14822,-0.57658,0.61319,test,1745400929848
38.28839,21.78889,100.5,0,166.35637,-0.75885,0.46058,test,1745400931034
38.28839,21.78889,100.5,0,166.76711,-0.84192,0.69731,test,1745400932228
38.28839,21.78889,100.5,0,165.84506,-0.84358,0.62881,test,1745400933438
38.28839,21.78889,100.5,0,166.34563,-0.70216,0.62728,test,1745400934632
38.28839,21.78889,100.5,0,166.04503,-0.73129,0.53061,test,1745400935827
38.28839,21.78889,100.5,0,166.44872,-0.71715,0.5584,test,1745400937032
38.28839,21.78889,100.5,0,166.62457,-0.68991,0.58689,test,1745400938829
38.28839,21.78889,100.5,0,165.81686,-0.83003,0.5033,test,1745400940035
38.28839,21.78889,100.5,0,166.51025,-0.6055,0.44673,test,1745400941233
38.28839,21.78889,100.5,0,166.25281,-0.70198,0.655,test,1745400942430
38.28839,21.78889,100.5,0,166.29456,-0.70148,0.62667,test,1745400943630
38.28839,21.78889,100.5,0,166.46368,-0.63326,0.41871,test,1745400944825
38.28839,21.78889,100.5,0,166.28786,-0.68974,0.58675,test,1745400946032
38.28839,21.78889,100.5,0,166.33301,-0.70285,0.59999,test,1745400947237
38.28839,21.78889,100.5,0,166.0036,-0.72986,0.64106,test,1745400948427
38.28839,21.78889,100.5,0,166.28217,-0.81226,0.75145,test,1745400949630
38.28839,21.78889,100.5,0,165.65804,-0.7032,0.41881,test,1745400950838
38.28839,21.78889,100.5,0,165.32538,-0.64438,0.52804,test,1745400952029
38.28839,21.78889,100.5,0,166.19627,-0.76332,0.29482,test,1745400953236
38.28839,21.78889,100.5,0,166.28159,-0.6062,0.76872,test,1745400954433
38.28839,21.78889,100.5,0,165.57449,-0.74286,0.75163,test,1745400955636
38.28839,21.78889,100.5,0,165.9919,-0.75941,0.41901,test,1745400956835
38.28839,21.78889,100.5,0,165.96252,-0.69058,0.55949,test,1745400958033
38.28839,21.78889,100.5,0,166.43484,-0.70267,0.64169,test,1745400959227
38.28839,21.78889,100.5,0,165.23405,-0.84215,0.61379,test,1745400960435
38.28839,21.78889,100.5,0,166.65222,-0.68871,0.71143,test,1745400961635
38.28839,21.78889,100.5,0,165.82628,-0.73181,0.67073,test,1745400962837
38.28839,21.78889,100.5,0,166.38231,-0.81502,0.79589,test,1745400964032
38.28839,21.78889,100.5,0,166.09798,-0.57686,0.59955,test,1745400965230
38.28839,21.78889,100.5,0,165.43648,-0.04813,0.72719,test,1745400966431
38.28839,21.78889,100.5,0,166.98505,-0.73038,0.73915,test,1745400967642
38.28839,21.78889,100.5,0,165.28589,-0.71765,0.6985,test,1745400968832
38.28839,21.78889,100.5,0,166.15239,-0.71925,0.57404,test,1745400970031
38.28839,21.78889,100.5,0,166.31364,-0.85797,0.60116,test,1745400971232
38.28839,21.78889,100.5,0,166.09753,-0.72986,0.64106,test,1745400972427
38.28839,21.78889,100.5,0,165.9218,-0.76013,0.5732,test,1745400973628
38.28839,21.78889,100.5,0,166.09483,-0.74524,0.60043,test,1745400974832
38.28839,21.78889,100.5,0,165.77707,-0.71643,0.69731,test,1745400976029
38.28839,21.78889,100.5,0,165.37408,-0.78827,0.67122,test,1745400977227
38.28839,21.78889,100.5,0,165.38956,-0.74706,0.64388,test,1745400978435
38.28839,21.78889,100.5,0,166.05008,-0.94069,0.61439,test,1745400979638
38.28839,21.78889,100.5,0,165.13625,-0.71837,0.61529,test,1745400980833
38.28839,21.78889,100.5,0,166.35686,-0.68855,0.65548,test,1745400982036
38.28839,21.78889,100.5,0,166.3614,-0.67543,0.64231,test,1745400983235
38.28839,21.78889,100.5,0,165.70351,-0.63324,0.62805,test,1745400984435
38.28839,21.78889,100.5,0,166.41931,-0.68753,0.73807,test,1745400985637
38.28839,21.78889,100.5,0,164.87718,-0.76086,0.60175,test,1745400986836
38.28839,21.78889,100.5,0,165.97884,-0.63168,0.72397,test,1745400988031
38.28839,21.78889,100.5,0,165.77304,-0.78789,0.64294,test,1745400989241
38.28839,21.78889,100.5,0,166.5119,-0.68974,0.57278,test,1745400990440
38.28839,21.78889,100.5,0,165.41289,-0.70422,0.54524,test,1745400991637
38.28839,21.78889,100.5,0,165.14891,-0.68956,0.64247,test,1745400992837
38.28839,21.78889,100.5,0,165.60777,-0.67444,0.64138,test,1745400994029
38.28839,21.78889,100.5,0,165.06369,-0.77373,0.65676,test,1745400995233
38.28839,21.78889,100.5,0,166.39552,-0.52136,0.4185,test,1745400996441
38.28839,21.78889,100.5,0,166.24005,-0.68773,0.58504,test,1745400997638
